Ford Edge,https://mediaim.expedia.com/cars/42/7bc4926d-ccb0-4d15-b156-8bc7db81d2df.jpg?impolicy=resizecrop&ra=fit&rh=165&rw=165,$125,4.05,https://www.carrentals.com/carsearch/details?date1=8%2F8%2F2024&date2=8%2F9%2F2024&time1=1030AM&time2=1030AM&dpln=5921113&locn=Toronto+%28YYZ+-+Pearson+Intl.%29&rfrr=Homepage&piid=AQpJoP8-pKlZqilSbi05Xti7avjCnI7in9MF41jMKsvonUGOiTWOCJbfVsjZQog5JMFyKyW4vm_i4ZX-Wo2hYEjMakHwdlsNOuL4ioDN5VdrY&dailyPriceShown=124.53&totalPriceShown=167.67&searchUrl=%2Fcarsearch%3Fdate1%3D8%252F8%252F2024%26date2%3D8%252F9%252F2024%26time1%3D1030AM%26time2%3D1030AM%26dpln%3D5921113%26locn%3DToronto%2B%2528YYZ%2B-%2BPearson%2BIntl.%2529%26rfrr%3DHomepage&period=daily&isOffAirport=false&isTravelApiSearch=true&avgCatPR=176.21&isCaliforniaUser=false,5,Automatic,Standard SUV
Ford Mustang,https://mediaim.expedia.com/cars/42/e41f34f6-7f53-4b40-ac54-e03c1ab76dc2.jpg?impolicy=resizecrop&ra=fit&rh=165&rw=165,$125,4.05,https://www.carrentals.com/carsearch/details?date1=8%2F8%2F2024&date2=8%2F9%2F2024&time1=1030AM&time2=1030AM&dpln=5921113&locn=Toronto+%28YYZ+-+Pearson+Intl.%29&rfrr=Homepage&piid=AQpJoP8-pKlZqilSbi05Xti7avjCnI7in9MF41jMKsvonUGOiTWOCJbfVsjZQog5JMcgZvLJoRjsEY6FhSQT0lLzR_Bi05IwcgZl_R_2mrrLs&dailyPriceShown=124.65&totalPriceShown=167.83&searchUrl=%2Fcarsearch%3Fdate1%3D8%252F8%252F2024%26date2%3D8%252F9%252F2024%26time1%3D1030AM%26time2%3D1030AM%26dpln%3D5921113%26locn%3DToronto%2B%2528YYZ%2B-%2BPearson%2BIntl.%2529%26rfrr%3DHomepage&period=daily&isOffAirport=false&isTravelApiSearch=true&avgCatPR=176.21&isCaliforniaUser=false,4,Automatic,Standard Convertible
Cadillac Xt5,https://mediaim.expedia.com/cars/6/a5629d61-5ee0-4f4d-8f31-9d18622f9ef4.jpg?impolicy=resizecrop&ra=fit&rh=165&rw=165,$125,4.45,https://www.carrentals.com/carsearch/details?date1=8%2F8%2F2024&date2=8%2F9%2F2024&time1=1030AM&time2=1030AM&dpln=5921113&locn=Toronto+%28YYZ+-+Pearson+Intl.%29&rfrr=Homepage&piid=AQpJoP8-pKlZqilSbi05Xti7avjCnI7in9MF41jMKsvon0Msc83iT1SwVMJDYEgVcTppY6W9iXYsjBO19hT6mcUnw6fYV9bresyqUQiNwlbcI&dailyPriceShown=125.18&totalPriceShown=168.53&searchUrl=%2Fcarsearch%3Fdate1%3D8%252F8%252F2024%26date2%3D8%252F9%252F2024%26time1%3D1030AM%26time2%3D1030AM%26dpln%3D5921113%26locn%3DToronto%2B%2528YYZ%2B-%2BPearson%2BIntl.%2529%26rfrr%3DHomepage&period=daily&isOffAirport=false&isTravelApiSearch=true&avgCatPR=180.19&isCaliforniaUser=false,5,Automatic,Premium Elite SUV
Chrysler 300S,https://mediaim.expedia.com/cars/41/03407fad-a03d-49b5-8d93-fd5ecf5371d3.jpg?impolicy=resizecrop&ra=fit&rh=165&rw=165,$125,4.05,https://www.carrentals.com/carsearch/details?date1=8%2F8%2F2024&date2=8%2F9%2F2024&time1=1030AM&time2=1030AM&dpln=5921113&locn=Toronto+%28YYZ+-+Pearson+Intl.%29&rfrr=Homepage&piid=AQH6ErJ9XL3akGV1vvV2n0l9WAqwtZ0NuAP38UtePjL9alWZidCyJnafOYl8XtwJ8g_sXk22cRjLe2v2qzlb4oNSoV4bi_jriCEW0oGi46DMk&referenceTotalShown=173.0&dailyPriceShown=124.89&totalPriceShown=169.41&searchUrl=%2Fcarsearch%3Fdate1%3D8%252F8%252F2024%26date2%3D8%252F9%252F2024%26time1%3D1030AM%26time2%3D1030AM%26dpln%3D5921113%26locn%3DToronto%2B%2528YYZ%2B-%2BPearson%2BIntl.%2529%26rfrr%3DHomepage&period=daily&isOffAirport=false&isTravelApiSearch=true&avgCatPR=199.88&isCaliforniaUser=false,5,Automatic,Luxury
Ford Edge,https://mediaim.expedia.com/cars/40/7d3c7d7d-cede-4c99-a4fc-29572083aec0.jpg?impolicy=resizecrop&ra=fit&rh=165&rw=165,$129,3.9,https://www.carrentals.com/carsearch/details?date1=8%2F8%2F2024&date2=8%2F9%2F2024&time1=1030AM&time2=1030AM&dpln=5921113&locn=Toronto+%28YYZ+-+Pearson+Intl.%29&rfrr=Homepage&piid=AQpJoP8-pKlZqilSbi05Xti7avjCnI7in9MF41jMKsvon2F0eDZu3epj7Ak_wQPPq2z1mFqYcbwBMLKk8bmAnJ7dqDIHscDo9stMflirPE-rM&dailyPriceShown=129.14&totalPriceShown=170.4&searchUrl=%2Fcarsearch%3Fdate1%3D8%252F8%252F2024%26date2%3D8%252F9%252F2024%26time1%3D1030AM%26time2%3D1030AM%26dpln%3D5921113%26locn%3DToronto%2B%2528YYZ%2B-%2BPearson%2BIntl.%2529%26rfrr%3DHomepage&period=daily&isOffAirport=false&isTravelApiSearch=true&avgCatPR=176.21&isCaliforniaUser=false,5,Automatic,Standard SUV
Audi Q3,https://mediaim.expedia.com/cars/15/83dc5f93-12b3-4a79-a68a-069e266ccf25.jpg?impolicy=resizecrop&ra=fit&rh=165&rw=165,$127,4.65,https://www.carrentals.com/carsearch/details?date1=8%2F8%2F2024&date2=8%2F9%2F2024&time1=1030AM&time2=1030AM&dpln=5921113&locn=Toronto+%28YYZ+-+Pearson+Intl.%29&rfrr=Homepage&piid=AQpJoP8-pKlZqilSbi05Xti7avjCnI7in9MF41jMKsvolPVm_-2sQnDgsd2JtyMz0DX53L5n2PvASXY0nEIslJ7qwghfMp6sSsh2VrIP5S_xI&dailyPriceShown=127.14&totalPriceShown=171.14&searchUrl=%2Fcarsearch%3Fdate1%3D8%252F8%252F2024%26date2%3D8%252F9%252F2024%26time1%3D1030AM%26time2%3D1030AM%26dpln%3D5921113%26locn%3DToronto%2B%2528YYZ%2B-%2BPearson%2BIntl.%2529%26rfrr%3DHomepage&period=daily&isOffAirport=false&isTravelApiSearch=true&avgCatPR=159.72&isCaliforniaUser=false,5,Automatic,Standard Elite SUV
Audi A4,https://mediaim.expedia.com/cars/42/2a5b11fc-cc56-4cb8-8852-d245ceaf3a88.jpg?impolicy=resizecrop&ra=fit&rh=165&rw=165,$128,4.05,https://www.carrentals.com/carsearch/details?date1=8%2F8%2F2024&date2=8%2F9%2F2024&time1=1030AM&time2=1030AM&dpln=5921113&locn=Toronto+%28YYZ+-+Pearson+Intl.%29&rfrr=Homepage&piid=AQpJoP8-pKlZqilSbi05Xti7avjCnI7in9MF41jMKsvonUGOiTWOCJbfVsjZQog5JMDwUXu6tGXPFQriewVQ5MccakHwdlsNOuL4ioDN5VdrY&dailyPriceShown=127.96&totalPriceShown=172.24&searchUrl=%2Fcarsearch%3Fdate1%3D8%252F8%252F2024%26date2%3D8%252F9%252F2024%26time1%3D1030AM%26time2%3D1030AM%26dpln%3D5921113%26locn%3DToronto%2B%2528YYZ%2B-%2BPearson%2BIntl.%2529%26rfrr%3DHomepage&period=daily&isOffAirport=false&isTravelApiSearch=true&avgCatPR=199.88&isCaliforniaUser=false,5,Automatic,Luxury
Chrysler 300,https://mediaim.expedia.com/cars/40/e6c384dd-0e1a-4d6b-9436-4f97c31f90bf.jpg?impolicy=resizecrop&ra=fit&rh=165&rw=165,$131,3.9,https://www.carrentals.com/carsearch/details?date1=8%2F8%2F2024&date2=8%2F9%2F2024&time1=1030AM&time2=1030AM&dpln=5921113&locn=Toronto+%28YYZ+-+Pearson+Intl.%29&rfrr=Homepage&piid=AQpJoP8-pKlZqilSbi05Xti7avjCnI7in9MF41jMKsvon2F0eDZu3epj7Ak_wQPPq2TFYE-bJic_JI3RXRx02ky9qDIHscDo9stMflirPE-rM&dailyPriceShown=130.59&totalPriceShown=172.28&searchUrl=%2Fcarsearch%3Fdate1%3D8%252F8%252F2024%26date2%3D8%252F9%252F2024%26time1%3D1030AM%26time2%3D1030AM%26dpln%3D5921113%26locn%3DToronto%2B%2528YYZ%2B-%2BPearson%2BIntl.%2529%26rfrr%3DHomepage&period=daily&isOffAirport=false&isTravelApiSearch=true&avgCatPR=199.88&isCaliforniaUser=false,5,Automatic,Luxury
Chrysler 300S,https://mediaim.expedia.com/cars/41/03407fad-a03d-49b5-8d93-fd5ecf5371d3.jpg?impolicy=resizecrop&ra=fit&rh=165&rw=165,$127,4.05,https://www.carrentals.com/carsearch/details?date1=8%2F8%2F2024&date2=8%2F9%2F2024&time1=1030AM&time2=1030AM&dpln=5921113&locn=Toronto+%28YYZ+-+Pearson+Intl.%29&rfrr=Homepage&piid=AQH6ErJ9XL3akGV1vvV2n0lzaz7ofmQzyH3O-26mmZ7JmlWZidCyJnafOYl8XtwJ8gzof2Jm-KXPRee2_8_kcI_yWGfy94z4UnlVi9N69g7Jo&dailyPriceShown=127.43&totalPriceShown=172.79&searchUrl=%2Fcarsearch%3Fdate1%3D8%252F8%252F2024%26date2%3D8%252F9%252F2024%26time1%3D1030AM%26time2%3D1030AM%26dpln%3D5921113%26locn%3DToronto%2B%2528YYZ%2B-%2BPearson%2BIntl.%2529%26rfrr%3DHomepage&period=daily&isOffAirport=false&isTravelApiSearch=true&avgCatPR=199.88&isCaliforniaUser=false,5,Automatic,Luxury
Jeep Wrangler,https://mediaim.expedia.com/cars/15/518ff6af-93e2-4335-aab0-0ab499e9d5a7.jpg?impolicy=resizecrop&ra=fit&rh=165&rw=165,$130,4.65,https://www.carrentals.com/carsearch/details?date1=8%2F8%2F2024&date2=8%2F9%2F2024&time1=1030AM&time2=1030AM&dpln=5921113&locn=Toronto+%28YYZ+-+Pearson+Intl.%29&rfrr=Homepage&piid=AQpJoP8-pKlZqilSbi05Xti7avjCnI7in9MF41jMKsvolPVm_-2sQnDgsd2JtyMz0DlR3aVqSycic_A8E6DX6qrKwghfMp6sSsh2VrIP5S_xI&dailyPriceShown=129.61&totalPriceShown=174.43&searchUrl=%2Fcarsearch%3Fdate1%3D8%252F8%252F2024%26date2%3D8%252F9%252F2024%26time1%3D1030AM%26time2%3D1030AM%26dpln%3D5921113%26locn%3DToronto%2B%2528YYZ%2B-%2BPearson%2BIntl.%2529%26rfrr%3DHomepage&period=daily&isOffAirport=false&isTravelApiSearch=true&avgCatPR=156.39&isCaliforniaUser=false,5,Automatic,Fullsize Open Air All-Terrain
Ford Mustang,https://mediaim.expedia.com/cars/6/3380fcf8-48ba-4fa8-b4fa-ec7e2b2c6027.jpg?impolicy=resizecrop&ra=fit&rh=165&rw=165,$130,4.45,https://www.carrentals.com/carsearch/details?date1=8%2F8%2F2024&date2=8%2F9%2F2024&time1=1030AM&time2=1030AM&dpln=5921113&locn=Toronto+%28YYZ+-+Pearson+Intl.%29&rfrr=Homepage&piid=AQpJoP8-pKlZqilSbi05Xti7avjCnI7in9MF41jMKsvon0Msc83iT1SwVMJDYEgVcT33roDxGMlLxNKaKenAIPlrd6mxAOK_aPx4UqKC78CCI&dailyPriceShown=130.38&totalPriceShown=175.45&searchUrl=%2Fcarsearch%3Fdate1%3D8%252F8%252F2024%26date2%3D8%252F9%252F2024%26time1%3D1030AM%26time2%3D1030AM%26dpln%3D5921113%26locn%3DToronto%2B%2528YYZ%2B-%2BPearson%2BIntl.%2529%26rfrr%3DHomepage&period=daily&isOffAirport=false&isTravelApiSearch=true&avgCatPR=158.39&isCaliforniaUser=false,4,Automatic,Premium SportsCar
Ford Mustang,https://mediaim.expedia.com/cars/15/a67e32cb-89b1-4cce-8978-37b0b23e557b.jpg?impolicy=resizecrop&ra=fit&rh=165&rw=165,$130,4.65,https://www.carrentals.com/carsearch/details?date1=8%2F8%2F2024&date2=8%2F9%2F2024&time1=1030AM&time2=1030AM&dpln=5921113&locn=Toronto+%28YYZ+-+Pearson+Intl.%29&rfrr=Homepage&piid=AQpJoP8-pKlZqilSbi05Xti7avjCnI7in9MF41jMKsvolPVm_-2sQnDgsd2JtyMz0DtPILSLk4R75Wde1_5sTOjN82a1GuIdBYolNBjhWmI4I&dailyPriceShown=130.4&totalPriceShown=175.47&searchUrl=%2Fcarsearch%3Fdate1%3D8%252F8%252F2024%26date2%3D8%252F9%252F2024%26time1%3D1030AM%26time2%3D1030AM%26dpln%3D5921113%26locn%3DToronto%2B%2528YYZ%2B-%2BPearson%2BIntl.%2529%26rfrr%3DHomepage&period=daily&isOffAirport=false&isTravelApiSearch=true&avgCatPR=158.39&isCaliforniaUser=false,4,Automatic,Premium SportsCar
Cadillac Xt5,https://mediaim.expedia.com/cars/15/0837dd50-f5ef-4d8b-91fb-d6c305c14a0e.jpg?impolicy=resizecrop&ra=fit&rh=165&rw=165,$133,4.65,https://www.carrentals.com/carsearch/details?date1=8%2F8%2F2024&date2=8%2F9%2F2024&time1=1030AM&time2=1030AM&dpln=5921113&locn=Toronto+%28YYZ+-+Pearson+Intl.%29&rfrr=Homepage&piid=AQpJoP8-pKlZqilSbi05Xti7avjCnI7in9MF41jMKsvolPVm_-2sQnDgsd2JtyMz0D_Qr1D7wgs1_uZPpnT6qAXqwghfMp6sSsh2VrIP5S_xI&dailyPriceShown=133.15&totalPriceShown=179.14&searchUrl=%2Fcarsearch%3Fdate1%3D8%252F8%252F2024%26date2%3D8%252F9%252F2024%26time1%3D1030AM%26time2%3D1030AM%26dpln%3D5921113%26locn%3DToronto%2B%2528YYZ%2B-%2BPearson%2BIntl.%2529%26rfrr%3DHomepage&period=daily&isOffAirport=false&isTravelApiSearch=true&avgCatPR=180.19&isCaliforniaUser=false,5,Automatic,Premium Elite SUV
Audi Q3,https://mediaim.expedia.com/cars/42/4d7af24d-3b1c-42e0-9df2-a6b6a8f0a4bc.jpg?impolicy=resizecrop&ra=fit&rh=165&rw=165,$137,4.05,https://www.carrentals.com/carsearch/details?date1=8%2F8%2F2024&date2=8%2F9%2F2024&time1=1030AM&time2=1030AM&dpln=5921113&locn=Toronto+%28YYZ+-+Pearson+Intl.%29&rfrr=Homepage&piid=AQpJoP8-pKlZqilSbi05Xti7avjCnI7in9MF41jMKsvokobhJskm4Dth6soFdEU3JniELwDWc7oS5yX_v4PzjefYy_XRnmXmTQKaPdK1Nxw3Y&dailyPriceShown=137.04&totalPriceShown=184.3&searchUrl=%2Fcarsearch%3Fdate1%3D8%252F8%252F2024%26date2%3D8%252F9%252F2024%26time1%3D1030AM%26time2%3D1030AM%26dpln%3D5921113%26locn%3DToronto%2B%2528YYZ%2B-%2BPearson%2BIntl.%2529%26rfrr%3DHomepage&period=daily&isOffAirport=false&isTravelApiSearch=true&avgCatPR=159.72&isCaliforniaUser=false,5,Automatic,Standard Elite SUV
TOYOTA TACOMA,https://mediaim.expedia.com/cars/35/5530f79a-8602-4f7b-8fb4-1209727e6cfb.jpg?impolicy=resizecrop&ra=fit&rh=165&rw=165,$141,3.95,https://www.carrentals.com/carsearch/details?date1=8%2F8%2F2024&date2=8%2F9%2F2024&time1=1030AM&time2=1030AM&dpln=5921113&locn=Toronto+%28YYZ+-+Pearson+Intl.%29&rfrr=Homepage&piid=AQpJoP8-pKlZqilSbi05Xti7avjCnI7in9MF41jMKsvom8M7prmj7gqafohJm-5EtUAPQxad_60Ncie2d6eAW9eGmf96S7IvWJqKNZONqVEIY&dailyPriceShown=141.14&totalPriceShown=185.5&searchUrl=%2Fcarsearch%3Fdate1%3D8%252F8%252F2024%26date2%3D8%252F9%252F2024%26time1%3D1030AM%26time2%3D1030AM%26dpln%3D5921113%26locn%3DToronto%2B%2528YYZ%2B-%2BPearson%2BIntl.%2529%26rfrr%3DHomepage&period=daily&isOffAirport=false&isTravelApiSearch=true&avgCatPR=176.21&isCaliforniaUser=false,5,Automatic,Standard Pickup Regular Cab
Toyota Corolla,https://mediaim.expedia.com/cars/35/c1718457-3d73-4c5b-8ac4-11a05bf42219.jpg?impolicy=resizecrop&ra=fit&rh=165&rw=165,$142,3.95,https://www.carrentals.com/carsearch/details?date1=8%2F8%2F2024&date2=8%2F9%2F2024&time1=1030AM&time2=1030AM&dpln=5921113&locn=Toronto+%28YYZ+-+Pearson+Intl.%29&rfrr=Homepage&piid=AQpJoP8-pKlZqilSbi05Xti7avjCnI7in9MF41jMKsvom8M7prmj7gqafohJm-5EtU7FAWammuDYk4XaecpadDMmmf96S7IvWJqKNZONqVEIY&dailyPriceShown=141.9&totalPriceShown=186.5&searchUrl=%2Fcarsearch%3Fdate1%3D8%252F8%252F2024%26date2%3D8%252F9%252F2024%26time1%3D1030AM%26time2%3D1030AM%26dpln%3D5921113%26locn%3DToronto%2B%2528YYZ%2B-%2BPearson%2BIntl.%2529%26rfrr%3DHomepage&period=daily&isOffAirport=false&isTravelApiSearch=true&avgCatPR=176.21&isCaliforniaUser=false,5,Automatic,Standard
Jeep Wrangler,https://mediaim.expedia.com/cars/42/18314da1-efb1-4b9b-b154-339b1c7cd6ee.jpg?impolicy=resizecrop&ra=fit&rh=165&rw=165,$139,4.05,https://www.carrentals.com/carsearch/details?date1=8%2F8%2F2024&date2=8%2F9%2F2024&time1=1030AM&time2=1030AM&dpln=5921113&locn=Toronto+%28YYZ+-+Pearson+Intl.%29&rfrr=Homepage&piid=AQpJoP8-pKlZqilSbi05Xti7avjCnI7in9MF41jMKsvokobhJskm4Dth6soFdEU3Jnddx1mf1HThfKXopfDcL-wYy_XRnmXmTQKaPdK1Nxw3Y&dailyPriceShown=138.86&totalPriceShown=186.73&searchUrl=%2Fcarsearch%3Fdate1%3D8%252F8%252F2024%26date2%3D8%252F9%252F2024%26time1%3D1030AM%26time2%3D1030AM%26dpln%3D5921113%26locn%3DToronto%2B%2528YYZ%2B-%2BPearson%2BIntl.%2529%26rfrr%3DHomepage&period=daily&isOffAirport=false&isTravelApiSearch=true&avgCatPR=156.39&isCaliforniaUser=false,5,Automatic,Fullsize Open Air All-Terrain
Toyota Camry,https://mediaim.expedia.com/cars/35/dff8940b-ccf8-4232-b64b-2b54b0716864.jpg?impolicy=resizecrop&ra=fit&rh=165&rw=165,$143,3.95,https://www.carrentals.com/carsearch/details?date1=8%2F8%2F2024&date2=8%2F9%2F2024&time1=1030AM&time2=1030AM&dpln=5921113&locn=Toronto+%28YYZ+-+Pearson+Intl.%29&rfrr=Homepage&piid=AQpJoP8-pKlZqilSbi05Xti7avjCnI7in9MF41jMKsvom8M7prmj7gqafohJm-5EtU6sGP84Ye6DGnZsWjPst81mmf96S7IvWJqKNZONqVEIY&dailyPriceShown=142.85&totalPriceShown=187.73&searchUrl=%2Fcarsearch%3Fdate1%3D8%252F8%252F2024%26date2%3D8%252F9%252F2024%26time1%3D1030AM%26time2%3D1030AM%26dpln%3D5921113%26locn%3DToronto%2B%2528YYZ%2B-%2BPearson%2BIntl.%2529%26rfrr%3DHomepage&period=daily&isOffAirport=false&isTravelApiSearch=true&avgCatPR=156.39&isCaliforniaUser=false,5,Automatic,Fullsize
Ford Mustang,https://mediaim.expedia.com/cars/42/ccdc7f91-b613-44c6-8cf7-075a0711ccf8.jpg?impolicy=resizecrop&ra=fit&rh=165&rw=165,$141,4.05,https://www.carrentals.com/carsearch/details?date1=8%2F8%2F2024&date2=8%2F9%2F2024&time1=1030AM&time2=1030AM&dpln=5921113&locn=Toronto+%28YYZ+-+Pearson+Intl.%29&rfrr=Homepage&piid=AQpJoP8-pKlZqilSbi05Xti7avjCnI7in9MF41jMKsvokobhJskm4Dth6soFdEU3JnLRESHJoVFICqALvWna4Ud4y_XRnmXmTQKaPdK1Nxw3Y&dailyPriceShown=141.18&totalPriceShown=189.81&searchUrl=%2Fcarsearch%3Fdate1%3D8%252F8%252F2024%26date2%3D8%252F9%252F2024%26time1%3D1030AM%26time2%3D1030AM%26dpln%3D5921113%26locn%3DToronto%2B%2528YYZ%2B-%2BPearson%2BIntl.%2529%26rfrr%3DHomepage&period=daily&isOffAirport=false&isTravelApiSearch=true&avgCatPR=158.39&isCaliforniaUser=false,4,Automatic,Premium SportsCar
Mustang Gt,https://mediaim.expedia.com/cars/69/be9fe51d-f844-4015-bee0-669318258f60.jpg?impolicy=resizecrop&ra=fit&rh=165&rw=165,$137,1.45,https://www.carrentals.com/carsearch/details?date1=8%2F8%2F2024&date2=8%2F9%2F2024&time1=1030AM&time2=1030AM&dpln=5921113&locn=Toronto+%28YYZ+-+Pearson+Intl.%29&rfrr=Homepage&piid=AQpJoP8-pKlZqilSbi05Xti7avjCnI7in9MF41jMKsvoked_ciW6Y1LzKGoQDL7oje1NDl4pwsl5TOefW4PbjhU1qvhgN97K-Nm9yQO7_g9co&referenceTotalShown=201.0&dailyPriceShown=136.88&totalPriceShown=191.18&searchUrl=%2Fcarsearch%3Fdate1%3D8%252F8%252F2024%26date2%3D8%252F9%252F2024%26time1%3D1030AM%26time2%3D1030AM%26dpln%3D5921113%26locn%3DToronto%2B%2528YYZ%2B-%2BPearson%2BIntl.%2529%26rfrr%3DHomepage&period=daily&isOffAirport=false&isTravelApiSearch=true&avgCatPR=116.43&isCaliforniaUser=false,4,Automatic,Special Convertible
Toyota Tundra,https://mediaim.expedia.com/cars/35/6651a63e-bece-4f38-88c1-d4bc324d55ed.jpg?impolicy=resizecrop&ra=fit&rh=165&rw=165,$146,3.95,https://www.carrentals.com/carsearch/details?date1=8%2F8%2F2024&date2=8%2F9%2F2024&time1=1030AM&time2=1030AM&dpln=5921113&locn=Toronto+%28YYZ+-+Pearson+Intl.%29&rfrr=Homepage&piid=AQpJoP8-pKlZqilSbi05Xti7avjCnI7in9MF41jMKsvom8M7prmj7gqafohJm-5EtUOTDxzwDwyNyxj0zOZmzMnGmf96S7IvWJqKNZONqVEIY&dailyPriceShown=146.08&totalPriceShown=191.96&searchUrl=%2Fcarsearch%3Fdate1%3D8%252F8%252F2024%26date2%3D8%252F9%252F2024%26time1%3D1030AM%26time2%3D1030AM%26dpln%3D5921113%26locn%3DToronto%2B%2528YYZ%2B-%2BPearson%2BIntl.%2529%26rfrr%3DHomepage&period=daily&isOffAirport=false&isTravelApiSearch=true&avgCatPR=158.39&isCaliforniaUser=false,5,Automatic,Premium Pickup Regular Cab
Cadillac Xt5,https://mediaim.expedia.com/cars/42/cb6b8ca4-a5f7-48c9-9f45-51bd0fded1c6.jpg?impolicy=resizecrop&ra=fit&rh=165&rw=165,$144,4.05,https://www.carrentals.com/carsearch/details?date1=8%2F8%2F2024&date2=8%2F9%2F2024&time1=1030AM&time2=1030AM&dpln=5921113&locn=Toronto+%28YYZ+-+Pearson+Intl.%29&rfrr=Homepage&piid=AQpJoP8-pKlZqilSbi05Xti7avjCnI7in9MF41jMKsvokobhJskm4Dth6soFdEU3JnBH2r7345s_BYFN0Xo0AcJYy_XRnmXmTQKaPdK1Nxw3Y&dailyPriceShown=143.52&totalPriceShown=192.91&searchUrl=%2Fcarsearch%3Fdate1%3D8%252F8%252F2024%26date2%3D8%252F9%252F2024%26time1%3D1030AM%26time2%3D1030AM%26dpln%3D5921113%26locn%3DToronto%2B%2528YYZ%2B-%2BPearson%2BIntl.%2529%26rfrr%3DHomepage&period=daily&isOffAirport=false&isTravelApiSearch=true&avgCatPR=180.19&isCaliforniaUser=false,5,Automatic,Premium Elite SUV
Toyota Corolla,https://mediaim.expedia.com/cars/35/1b8073e8-d405-47d5-a57c-18ba938b8b6b.jpg?impolicy=resizecrop&ra=fit&rh=165&rw=165,$148,3.95,https://www.carrentals.com/carsearch/details?date1=8%2F8%2F2024&date2=8%2F9%2F2024&time1=1030AM&time2=1030AM&dpln=5921113&locn=Toronto+%28YYZ+-+Pearson+Intl.%29&rfrr=Homepage&piid=AQpJoP8-pKlZqilSbi05Xti7avjCnI7in9MF41jMKsvom8M7prmj7gqafohJm-5EtUnvNLa0zMKN7t8-pvsrJuuWmf96S7IvWJqKNZONqVEIY&dailyPriceShown=148.38&totalPriceShown=194.96&searchUrl=%2Fcarsearch%3Fdate1%3D8%252F8%252F2024%26date2%3D8%252F9%252F2024%26time1%3D1030AM%26time2%3D1030AM%26dpln%3D5921113%26locn%3DToronto%2B%2528YYZ%2B-%2BPearson%2BIntl.%2529%26rfrr%3DHomepage&period=daily&isOffAirport=false&isTravelApiSearch=true&avgCatPR=171.34&isCaliforniaUser=false,4,Automatic,Compact SUV
TOYOTA TACOMA,https://mediaim.expedia.com/cars/35/5530f79a-8602-4f7b-8fb4-1209727e6cfb.jpg?impolicy=resizecrop&ra=fit&rh=165&rw=165,$149,3.95,https://www.carrentals.com/carsearch/details?date1=8%2F8%2F2024&date2=8%2F9%2F2024&time1=1030AM&time2=1030AM&dpln=5921113&locn=Toronto+%28YYZ+-+Pearson+Intl.%29&rfrr=Homepage&piid=AQpJoP8-pKlZqilSbi05Xti7avjCnI7in9MF41jMKsvomd7mvAOWfpc0Nubc71O5kIAPQxad_60Ncie2d6eAW9eFVYbxpwLlxvmMv__fVNvgc&dailyPriceShown=148.56&totalPriceShown=195.19&searchUrl=%2Fcarsearch%3Fdate1%3D8%252F8%252F2024%26date2%3D8%252F9%252F2024%26time1%3D1030AM%26time2%3D1030AM%26dpln%3D5921113%26locn%3DToronto%2B%2528YYZ%2B-%2BPearson%2BIntl.%2529%26rfrr%3DHomepage&period=daily&isOffAirport=false&isTravelApiSearch=true&avgCatPR=176.21&isCaliforniaUser=false,5,Automatic,Standard Pickup Regular Cab
Toyota Corolla,https://mediaim.expedia.com/cars/35/c1718457-3d73-4c5b-8ac4-11a05bf42219.jpg?impolicy=resizecrop&ra=fit&rh=165&rw=165,$149,3.95,https://www.carrentals.com/carsearch/details?date1=8%2F8%2F2024&date2=8%2F9%2F2024&time1=1030AM&time2=1030AM&dpln=5921113&locn=Toronto+%28YYZ+-+Pearson+Intl.%29&rfrr=Homepage&piid=AQpJoP8-pKlZqilSbi05Xti7avjCnI7in9MF41jMKsvomd7mvAOWfpc0Nubc71O5kI7FAWammuDYk4XaecpadDMlVYbxpwLlxvmMv__fVNvgc&dailyPriceShown=149.37&totalPriceShown=196.26&searchUrl=%2Fcarsearch%3Fdate1%3D8%252F8%252F2024%26date2%3D8%252F9%252F2024%26time1%3D1030AM%26time2%3D1030AM%26dpln%3D5921113%26locn%3DToronto%2B%2528YYZ%2B-%2BPearson%2BIntl.%2529%26rfrr%3DHomepage&period=daily&isOffAirport=false&isTravelApiSearch=true&avgCatPR=176.21&isCaliforniaUser=false,5,Automatic,Standard
Mazda 2,https://mediaim.expedia.com/cars/1084/b1c5be49-2f4b-4c0e-bdee-aaf3675ff893.jpg?impolicy=resizecrop&ra=fit&rh=165&rw=165,$197,0.85,https://www.carrentals.com/carsearch/details?date1=8%2F8%2F2024&date2=8%2F9%2F2024&time1=1030AM&time2=1030AM&dpln=5921113&locn=Toronto+%28YYZ+-+Pearson+Intl.%29&rfrr=Homepage&piid=AQH6ErJ9XL3akGV1vvV2n0l3yiedfLHkAy3PUdYDGKOLvXTWSmaJNdh8t6hKvVDvRLtXbO3b_ZT-UzM7OaoOFQLFc1Eh9S3eGuzWKlCexco1E&dailyPriceShown=196.56&totalPriceShown=196.56&searchUrl=%2Fcarsearch%3Fdate1%3D8%252F8%252F2024%26date2%3D8%252F9%252F2024%26time1%3D1030AM%26time2%3D1030AM%26dpln%3D5921113%26locn%3DToronto%2B%2528YYZ%2B-%2BPearson%2BIntl.%2529%26rfrr%3DHomepage&period=daily&isOffAirport=false&isTravelApiSearch=true&avgCatPR=171.34&isCaliforniaUser=false,5,Automatic,Compact
